,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579234972677597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16972477064220184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30597014925373134,0.0,0.0,0.0,1.0,0.0,0.0,0.1708542713567839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21192898073223887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373105575871827,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19072164948453607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.13619402985074627,0.08455882352941177,0.10601137286758733,0.08678756476683938,0.12147887323943662,0.0,0.09192200557103064,0.12043359066957135,0.10648148148148148,0.1543628217071888,0.09084604715672677,0.0,0.2367622600125869,0.09141274238227147,0.08057825635369477,0.1497703448611514,0.0,0.0,0.11713286713286714,0.0,0.13731060606060605,0.14484399694501396,0.12147887323943662,0.0,0.12127966707131599,0.13619402985074627,0.0,0.0,0.10906823460952074,0.10668789808917198,0.10276073619631902,0.2060270404526161,0.0,0.09016393442622951,0.17790162263992407,0.0,0.0,0.2522641871244284,0.08194774346793349,0.0,0.0,0.13992116344745512,0.13362595635572486,0.177406906176248,0.3070033493268707,0.115,0.0,0.16992246428110788,0.0,0.47661605348804803,0.3219446149632228,0.0,0.27993957481979886,0.0829145728643216,0.0,0.14198445321252587,0.0,0.1115771812080537,0.15648854961832062,0.07976190476190476,0.16394038741488468,0.0,0.0,0.0,0.0,0.1521873727209797,0.0,0.31924308421678854,0.15208333333333332,0.1287313432835821,0.0,1.0,0.10267857142857142,0.0,0.16394038741488468,0.1497703448611514,0.0,0.12127966707131599,0.27993957481979886,0.0,0.0,0.0,0.0,0.0,0.1543628217071888,0.1568082032422184,0.17790162263992407,0.0,0.3219446149632228,0.0,0.0,0.0,0.0,0.08136792452830188,0.7398129629341157,0.13187602472708293,0.0,0.0,0.0,0.07976190476190476,0.14328080997673578,0.0,0.0,0.0,0.0,0.0,0.0,0.11551724137931034,0.0,0.10869565217391304,0.1681563201349859,0.1624401186523989,0.0,0.0,0.1187800963081862,0.10601137286758733,0.0,0.0,0.0,0.5210536107551926,0.17790162263992407,0.0,0.0,0.1403688524590164,0.10795788186627792,0.0,0.0,0.0,0.11471518987341772,0.3219446149632228,0.0,0.11993636229123,0.0,0.5241811726274889,0.0,0.16394038741488468,0.17790162263992407,0.0,0.0,0.0,0.6316850236746729,0.0,0.17790162263992407,0.0,0.0,0.13564196636159506,0.16394038741488468,0.07981980177178366,0.0,0.10725806451612903,0.0
72,0.24521198697813795,0.1307928773629522,0.15753745779783823,0.13197076813891595,0.7507096866662326,0.0,0.19549816157974817,0.3294829899465083,0.40803772751945905,0.15217391304347827,0.4785503662463875,0.0,0.10650887573964497,0.552289191278254,0.09829765651682541,0.14705882352941177,0.16101694915254236,0.0,0.1904769567404308,0.138996138996139,0.0,0.13432835820895522,0.48126910016498126,0.0,0.12342342342342343,0.4165114618162045,0.0,0.0,0.10681114551083591,0.769242673253854,0.2387110807281772,0.18269230769230768,0.0,0.1320497198275375,0.16981132075471697,0.1532258064516129,0.0,0.11237785016286644,0.12482422545443127,0.0,0.0,0.1206896551724138,0.12962962962962962,0.1206896551724138,0.0,0.295702712801188,0.0,0.251184247885061,0.0,0.14393939393939395,0.12773722627737227,0.21755950093575963,0.12454873646209386,0.12045011912522402,0.0,0.12454873646209386,0.0,0.0,0.0,0.1192149861278065,0.16355140186915887,0.0,0.0,0.0,0.0,0.12773722627737227,0.0,0.13533834586466165,0.3775943726944043,0.3352775086341526,0.0,0.10267857142857142,1.0,0.0,0.16355140186915887,0.14705882352941177,0.0,0.12342342342342343,0.12454873646209386,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.16046511627906976,0.16981132075471697,0.2289010007854289,0.12773722627737227,0.0,0.0,0.0,0.0,0.12659014039438884,0.12681159420289856,0.09859154929577464,0.0,0.0,0.0,0.1192149861278065,0.14435146443514643,0.0,0.0,0.0,0.0,0.0,0.0,0.27146399906792595,0.0,0.0,0.1419753086419753,0.15254237288135594,0.0,0.16981132075471697,0.0,0.15753745779783823,0.0,0.20365822228231506,0.0,0.0,0.16981132075471697,0.0,0.18269230769230768,0.0,0.13723448875849573,0.0,0.0,0.0,0.0,0.12773722627737227,0.0,0.23052285680838805,0.0,0.1323529411764706,0.0,0.16355140186915887,0.16981132075471697,0.21,0.0,0.0,0.12681159420289856,0.0,0.16981132075471697,0.1487603305785124,0.0,0.16587546423493288,0.16355140186915887,0.0960032765344534,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935904595282371,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461556734265382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13745019920318724,0.0,0.0,0.0,0.0,0.0,0.0,0.13095238095238096,0.0,0.258508810206106,0.0,0.0,0.0,0.1708542713567839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19170984455958548,0.0967503692762186,0.0,0.0,0.0,0.0,0.0,0.0,0.20802586499557185,0.12411347517730496,0.0,0.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.12692307692307692,0.0,0.0,0.15555555555555556,0.1298449612403101,0.0,0.11795774647887323,0.708154698880239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15634000561035954,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.11,0.0,0.137546468401487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227106227106227,0.0,0.0,0.0,0.0,0.0
74,0.2534246575342466,0.12237762237762238,0.17833109017496634,0.12878787878787878,0.21604938271604937,0.0,0.14135021097046413,0.4851773379887462,0.17326732673267325,0.736557743643166,0.13941299790356393,0.0,0.18963010879748793,0.1401673640167364,0.23831569056555094,0.31952521522012955,0.0,0.0,0.2073170731707317,0.0,0.0,0.2733355654957288,0.21604938271604937,0.0,0.2775374858443401,0.2534246575342466,0.0,0.0,0.2408300814972737,0.17708333333333334,0.16666666666666666,0.5205206477525179,0.0,0.13729508196721313,0.4380562248794301,0.0,0.0,0.18860089519874618,0.11705685618729098,0.0,0.0,0.0,0.35287080996835696,0.0,0.0,0.19662921348314608,0.0,0.2605633802816901,0.0,0.31994183706160395,0.24001396134647957,0.0,0.22163881912873487,0.1213768115942029,0.0,0.22163881912873487,0.0,0.0,0.0,0.11409395973154363,0.39258692451790445,0.0,0.0,0.0,0.0,0.24001396134647957,0.0,0.2769499769427068,0.3135593220338983,0.23972602739726026,0.0,0.16394038741488468,0.16355140186915887,0.0,1.0,0.31952521522012955,0.0,0.2775374858443401,0.22163881912873487,0.0,0.0,0.0,0.0,0.0,0.5006679474713762,0.9280933150468493,0.6769032656558994,0.0,0.24001396134647957,0.0,0.0,0.0,0.0,0.11589403973509933,0.23278582904442705,0.0,0.0,0.0,0.0,0.11409395973154363,0.3000854962969138,0.0,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.0,0.0,0.28838898603613633,0.35326038370754004,0.0,0.0,0.0,0.17833109017496634,0.0,0.0,0.0,0.0,0.4380562248794301,0.0,0.0,0.0,0.38893316720012605,0.0,0.0,0.0,0.0,0.24001396134647957,0.0,0.0,0.0,0.2618851890636598,0.0,0.39258692451790445,0.9079626044357532,0.0,0.0,0.0,0.23278582904442705,0.0,0.4380562248794301,0.0,0.0,0.24032687345967024,0.8445412464587144,0.23140090816188175,0.0,0.0,0.0
75,0.21764705882352942,0.11290322580645161,0.15792610250297973,0.11805555555555555,0.1881720430107527,0.0,0.12835249042145594,0.18894854593057916,0.15486725663716813,0.286844676171714,0.12666666666666668,0.0,0.17273195455461307,0.12737642585551331,0.10702914715832512,0.7032218864188028,0.0,0.0,0.18085106382978725,0.0,0.0,0.23923034773521218,0.1881720430107527,0.0,0.19082839289119585,0.21764705882352942,0.0,0.0,0.1632364420113043,0.1574074074074074,0.14912280701754385,0.4109590951552047,0.0,0.125,0.3516096161865719,0.0,0.0,0.1701978198008417,0.10835913312693499,0.0,0.0,0.0,0.2195748933986724,0.0,0.0,0.17326732673267325,0.0,0.22289156626506024,0.0,0.2783717758479052,0.21194951988400834,0.0,0.19672366919027648,0.11166666666666666,0.0,0.19672366919027648,0.0,0.0,0.0,0.10559006211180125,0.31952521522012955,0.0,0.0,0.0,0.0,0.21194951988400834,0.0,0.4781267437001405,0.2605633802816901,0.20588235294117646,0.0,0.1497703448611514,0.14705882352941177,0.0,0.31952521522012955,1.0,0.0,0.19082839289119585,0.19672366919027648,0.0,0.0,0.0,0.0,0.0,0.286844676171714,0.3008897381855263,0.3516096161865719,0.0,0.21194951988400834,0.0,0.0,0.0,0.0,0.10736196319018405,0.20631479218251017,0.0,0.0,0.0,0.0,0.10559006211180125,0.49819409386653934,0.0,0.0,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.45165432766114866,0.610872549155027,0.0,0.0,0.0,0.15792610250297973,0.0,0.0,0.0,0.0,0.7050190356146206,0.0,0.0,0.0,0.16016480487346874,0.0,0.0,0.0,0.0,0.21194951988400834,0.0,0.0,0.0,0.23063816205377247,0.0,0.4600392901495899,0.3516096161865719,0.0,0.0,0.0,0.20631479218251017,0.0,0.3516096161865719,0.0,0.0,0.21381471977002614,0.31952521522012955,0.1055565891526611,0.0,0.0,0.0
76,0.0,0.16353618464094397,0.0,0.13740458015267176,0.0,0.6769032656558994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12434034883756352,0.0,0.0,0.6769032656558994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18242036002377285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610846165005179,0.0,0.0,0.0,0.0,0.0,0.15889478548365996,0.0,0.0,0.35824673023811077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.23439750598369055,0.0,0.0,0.15889478548365996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32881860907520694,0.20952792174090648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19257384567915295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.25121537430561747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25121537430561747,0.19956019530851893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12164813217316443,0.0,0.0,0.0
77,0.1730310262529833,0.09799713876967096,0.12988966900702106,0.10152671755725191,0.15188470066518847,0.0,0.10898502495840266,0.18091956195670095,0.12900188323917136,0.2574162851672356,0.1076158940397351,0.0,0.1384658513810758,0.10826446280991736,0.10969184578436814,0.19082839289119585,0.0,0.0,0.14615384615384616,0.0,0.0,0.38009694896693436,0.15188470066518847,0.0,0.45723050384350994,0.1730310262529833,0.0,0.0,0.6858181514277253,0.13013698630136986,0.12429906542056075,0.27278448275108036,0.0,0.10650406504065041,0.23405227875136253,0.0,0.0,0.1347665811073903,0.09448275862068965,0.0,0.0,0.0,0.6657405033188641,0.0,0.0,0.14182194616977226,0.0,0.17639902676399027,0.0,0.20841529504978815,0.16116612718615908,0.0,0.15148675211213714,0.09646539027982327,0.0,0.15148675211213714,0.0,0.0,0.0,0.09197786998616875,0.21473141672892698,0.0,0.0,0.0,0.0,0.16116612718615908,0.0,0.18077990788905182,0.19972451790633608,0.16348448687350836,0.0,0.12127966707131599,0.12342342342342343,0.0,0.2775374858443401,0.19082839289119585,0.0,1.0,0.15148675211213714,0.0,0.0,0.0,0.0,0.0,0.2574162851672356,0.2551182714782113,0.3203500959758595,0.0,0.16116612718615908,0.0,0.0,0.0,0.0,0.09370725034199727,0.15865902890422243,0.0,0.0,0.0,0.0,0.09197786998616875,0.1819719119986678,0.0,0.0,0.0,0.0,0.0,0.0,0.14362850971922247,0.0,0.0,0.1781928567369159,0.20782148147452517,0.0,0.0,0.0,0.12988966900702106,0.0,0.0,0.0,0.0,0.23405227875136253,0.0,0.0,0.0,0.1572760489983489,0.0,0.0,0.0,0.0,0.16116612718615908,0.0,0.0,0.0,0.175305488191079,0.0,0.21473141672892698,0.3203500959758595,0.0,0.0,0.0,0.15865902890422243,0.0,0.31765467818610205,0.0,0.0,0.2237851694787966,0.2775374858443401,0.10773783115454576,0.0,0.0,0.0
78,0.17464114832535885,0.0988538681948424,0.13115577889447236,0.10244648318042814,0.15333333333333332,0.0,0.11,0.14963943395797338,0.13018867924528302,0.20479684777993537,0.10862354892205639,0.0,0.30516484673831296,0.10927152317880795,0.09251592565039105,0.19672366919027648,0.0,0.0,0.14757709251101322,0.0,0.17804878048780487,0.18412212082356938,0.15333333333333332,0.0,0.15148675211213714,0.17464114832535885,0.0,0.0,0.13273306884157846,0.13137254901960785,0.1254681647940075,0.33158802281586924,0.0,0.10749185667752444,0.3336076717642824,0.0,0.0,0.5609609229573345,0.09530386740331492,0.0,0.0,0.0,0.1694724942109922,0.0,0.0,0.14315352697095435,0.0,0.2264516533533338,0.0,0.5990396770883923,0.7865749217164195,0.0,0.6440902344426085,0.09734513274336283,0.0,0.2225,0.0,0.1401673640167364,0.0,0.09279778393351801,0.2901600452433909,0.0,0.0,0.0,0.0,0.24949886569640256,0.0,0.1857114929929608,0.20165745856353592,0.16507177033492823,0.0,0.27993957481979886,0.12454873646209386,0.0,0.22163881912873487,0.19672366919027648,0.0,0.15148675211213714,1.0,0.0,0.0,0.0,0.0,0.0,0.20479684777993537,0.21132435261720414,0.2412912912912913,0.0,0.7865749217164195,0.0,0.0,0.0,0.0,0.09452054794520548,0.39856444626777915,0.0,0.0,0.0,0.0,0.09279778393351801,0.18764849563183655,0.0,0.0,0.0,0.0,0.0,0.0,0.14502164502164502,0.0,0.13296903460837886,0.22499900896399627,0.21399521531100477,0.0,0.0,0.0,0.13115577889447236,0.0,0.0,0.0,0.3632726812577117,0.2412912912912913,0.0,0.0,0.1864864864864865,0.130911841781807,0.0,0.0,0.0,0.14202334630350194,0.7865749217164195,0.0,0.15077814882490076,0.0,0.4711968666539184,0.0,0.22163881912873487,0.2412912912912913,0.0,0.0,0.0,0.39856444626777915,0.0,0.2412912912912913,0.0,0.0,0.16923497997597378,0.22163881912873487,0.09145607206676395,0.0,0.13346613545816732,0.0
79,0.0,0.0,0.2488822351902254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728785680294152,0.0,0.0,0.0,0.0,0.0,0.3452461327503516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21155817011901695,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.47631201049608,0.0,0.0,0.0,0.22289156626506024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158521097491154,0.0,0.0,0.0,0.0,0.21764705882352942,0.0,0.3720933521750335,0.2382523077842463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.329908365816559,0.0,0.14214059714813979,0.2275330561601206,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092325466417086,0.0,0.0,0.0,0.0,0.19886363636363635,0.18672567114894836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208948697960763,0.0,0.29521221084842847,0.2488822351902254,0.4129317288059392,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.1989247311827957,0.18957889066434158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32073398101060613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804321207699261,0.0,0.0,0.0,0.0,0.28622657426034853,0.41326794166544845
80,0.0,0.0,0.21539857277498817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286252568351667,0.0,0.3035305700695974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18681318681318682,0.15721040189125296,0.0,0.0,0.16379310344827586,0.0,0.0,0.0,0.0,0.0,0.4120191467338653,0.32549969038911675,0.0,0.0,0.33263515416051725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914712015283859,0.34439746300211416,0.1961292599146342,0.0,0.27681086063409727,0.0,0.0,0.20114942528735633,0.0,0.0,0.0,0.4034010379942823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329908365816559,1.0,0.0,0.1399132158269813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504310746739584,0.0,0.10702875399361023,0.20427598339397612,0.0,0.0,0.0,0.15876777251184834,0.0,0.14135021097046413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18998165466314182,0.0,0.2606874821388645,0.21539857277498817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859860440212911,0.0,0.2534246575342466,0.0,0.5111111111111111,0.41025641025641024,0.0,0.0,0.0,0.2534246575342466,0.374016939177338,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903954802259886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36656893076751623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.3135593220338983,0.0,0.0,0.19170984455958548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36246815229161167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.0,0.0,0.0,0.14393939393939395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44633394347037025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907342381844464,0.11288030334414706,0.0,0.0,0.0,0.15403078929915412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141396933560477,0.1447494683519847,0.0,0.0,0.0,0.0,0.10155038759689923,0.0,0.0,0.0,0.0,0.11245965439191186,0.10498454890249073,0.0,0.2160664968880583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141747572815534,0.0,0.0,0.0,0.0,0.0,0.19381933446857963,0.11855696128063173,0.3938828401026705,0.10855784469096671,0.1462673638678266,0.0,0.0,0.15227947581404028,0.0,0.1836856766329525,0.31142959489678756,0.1253150801782753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967503692762186,0.0,0.0,0.0,0.0,0.0,0.14214059714813979,0.1399132158269813,0.0,1.0,0.12954369001537977,0.0,0.0,0.0,0.0,0.0,0.11292962356792144,0.0,0.0,0.0,0.0,0.0,0.09594976807993788,0.0,0.14609703753851125,0.3520267151626688,0.0,0.0,0.0,0.11868819161687685,0.1183533447684391,0.42722982477475563,0.08363858363858363,0.0,0.0,0.0,0.0,0.0,0.0,0.1807192002075261,0.0,0.0,0.0,0.19381933446857963,0.0,0.0,0.0,0.0,0.12084063047285463,0.0,0.0,0.0,0.12106135986733002,0.2700193817572928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546913281297876,0.0,0.0,0.0,0.0,0.10722835394812935,0.0,0.141747572815534,0.0,0.1399132158269813,0.0,0.09851851851851852,0.0,0.0,0.141747572815534,0.0,0.18386645706663307
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559783939717055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38439719791255045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29022726575334956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328217546788494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371687037928539,0.0,0.0,0.0,0.0,0.2815867093708062,0.0,0.5476981496766187,0.20679269701122072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275330561601206,0.0,0.0,0.12954369001537977,1.0,0.0,0.0,0.0,0.0,0.0,0.2254922267564247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347242777435524,0.0,0.0,0.0,0.0,0.2383992244178746,0.16601365955343148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305262524269502,0.0,0.0,0.0,0.32827612644100895,0.0,0.0,0.0,0.0,0.25085379911883915,0.0,0.0,0.0,0.26175231789512693,0.24617488890974115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330764598201914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211563806583313
84,0.22839506172839505,0.11589403973509933,0.16418835192069392,0.12142857142857143,0.19662921348314608,0.0,0.1324110671936759,0.2633520069858945,0.16055045871559634,0.4432806921128174,0.13064833005893908,0.0,0.17837402248559253,0.13137254901960785,0.1398857114950736,0.286844676171714,0.0,0.0,0.18888888888888888,0.0,0.0,0.2506150556097933,0.19662921348314608,0.0,0.2574162851672356,0.22839506172839505,0.0,0.0,0.22624804004632082,0.16346153846153846,0.15454545454545454,0.44701843000686564,0.0,0.12884615384615383,0.38036695588474634,0.0,0.0,0.17617253283507228,0.1111111111111111,0.0,0.0,0.0,0.3243217476812519,0.0,0.0,0.18041237113402062,0.0,0.23417721518987342,0.0,0.29226293295733674,0.22118895427670862,0.0,0.20479684777993537,0.11472602739726027,0.0,0.20479684777993537,0.0,0.0,0.0,0.10828025477707007,0.34381578093527115,0.0,0.0,0.0,0.0,0.22118895427670862,0.0,0.25364660121518723,0.27611940298507465,0.21604938271604937,0.0,0.1543628217071888,0.15217391304347827,0.0,0.5006679474713762,0.286844676171714,0.0,0.2574162851672356,0.20479684777993537,0.0,0.0,0.0,0.0,0.0,1.0,0.4522268537945029,0.5820170293836276,0.0,0.22118895427670862,0.0,0.0,0.0,0.0,0.11006289308176101,0.21492023289699885,0.0,0.0,0.0,0.0,0.10828025477707007,0.2703582043829791,0.0,0.0,0.0,0.0,0.0,0.0,0.18478260869565216,0.0,0.0,0.2608708432656519,0.3155482594560011,0.0,0.0,0.0,0.16418835192069392,0.0,0.0,0.0,0.0,0.38036695588474634,0.0,0.0,0.0,0.2175606430331971,0.0,0.0,0.0,0.0,0.22118895427670862,0.0,0.0,0.0,0.24094656221439464,0.0,0.34381578093527115,0.5820170293836276,0.0,0.0,0.0,0.21492023289699885,0.0,0.38036695588474634,0.0,0.0,0.22260367979609608,0.5006679474713762,0.13691787052001328,0.0,0.0,0.0
85,0.24829931972789115,0.12020905923344948,0.1746987951807229,0.12641509433962264,0.2116564417177914,0.0,0.13865546218487396,0.4760520863228035,0.16995073891625614,0.6438950594753767,0.13674321503131523,0.0,0.18184200200201603,0.1375,0.2379878734441064,0.3008897381855263,0.0,0.0,0.20303030303030303,0.0,0.0,0.2603423836429261,0.2116564417177914,0.0,0.2551182714782113,0.24829931972789115,0.0,0.0,0.22254833211678676,0.17357512953367876,0.16341463414634147,0.48104691149842566,0.0,0.1346938775510204,0.4062092084304439,0.0,0.0,0.1801682382770333,0.115,0.0,0.0,0.0,0.3252604877406272,0.0,0.0,0.19273743016759776,0.0,0.25524475524475526,0.0,0.30541418873714454,0.2287361804665825,0.0,0.21132435261720414,0.11913357400722022,0.0,0.21132435261720414,0.0,0.0,0.0,0.11204013377926421,0.3657479021834423,0.0,0.0,0.0,0.0,0.2287361804665825,0.0,0.2636829729061902,0.3067226890756303,0.23469387755102042,0.0,0.1568082032422184,0.16046511627906976,0.0,0.9280933150468493,0.3008897381855263,0.0,0.2551182714782113,0.21132435261720414,0.0,0.0,0.0,0.0,0.0,0.4522268537945029,1.0,0.6046905347210889,0.0,0.2287361804665825,0.0,0.0,0.0,0.0,0.11386138613861387,0.22217293595833312,0.0,0.0,0.0,0.0,0.11204013377926421,0.28310286561813214,0.0,0.0,0.0,0.0,0.0,0.0,0.19822485207100593,0.0,0.0,0.2726869160098718,0.3321798498928454,0.0,0.0,0.0,0.1746987951807229,0.0,0.0,0.0,0.0,0.4062092084304439,0.0,0.0,0.0,0.3849360566220833,0.0,0.0,0.0,0.0,0.2287361804665825,0.0,0.0,0.0,0.2500178994546589,0.0,0.3657479021834423,0.7752433377868161,0.0,0.0,0.0,0.22217293595833312,0.0,0.4062092084304439,0.0,0.0,0.22975087902880398,0.7309916087337692,0.23129504389112104,0.0,0.0,0.0
